ticker,period,model_key,step,time,portfolio_value
GAS,GOOD,BUY_AND_HOLD,610,2021-06-14,1127.2728300000003
GAS,GOOD,BUY_AND_HOLD,611,2021-06-15,1117.3928300000002
GAS,GOOD,BUY_AND_HOLD,612,2021-06-16,1156.9128300000002
GAS,GOOD,BUY_AND_HOLD,613,2021-06-17,1181.61283
GAS,GOOD,BUY_AND_HOLD,614,2021-06-18,1166.7928300000003
GAS,GOOD,BUY_AND_HOLD,615,2021-06-21,1170.59283
GAS,GOOD,BUY_AND_HOLD,616,2021-06-22,1193.96283
GAS,GOOD,BUY_AND_HOLD,617,2021-06-23,1181.61283
GAS,GOOD,BUY_AND_HOLD,618,2021-06-24,1205.17283
GAS,GOOD,BUY_AND_HOLD,619,2021-06-25,1232.34283
GAS,GOOD,BUY_AND_HOLD,620,2021-06-28,1232.34283
GAS,GOOD,BUY_AND_HOLD,621,2021-06-29,1206.88283
GAS,GOOD,BUY_AND_HOLD,622,2021-06-30,1206.88283
GAS,GOOD,BUY_AND_HOLD,623,2021-07-01,1222.0828300000003
GAS,GOOD,BUY_AND_HOLD,624,2021-07-02,1252.67283
GAS,GOOD,BUY_AND_HOLD,625,2021-07-05,1194.15283
GAS,GOOD,BUY_AND_HOLD,626,2021-07-06,1115.11283
GAS,GOOD,BUY_AND_HOLD,627,2021-07-07,1187.69283
GAS,GOOD,BUY_AND_HOLD,628,2021-07-08,1206.88283
GAS,GOOD,BUY_AND_HOLD,629,2021-07-09,1190.3528300000003
GAS,GOOD,BUY_AND_HOLD,630,2021-07-12,1143.0428300000003
GAS,GOOD,BUY_AND_HOLD,631,2021-07-13,1187.69283
GAS,GOOD,BUY_AND_HOLD,632,2021-07-14,1185.2228300000002
GAS,GOOD,BUY_AND_HOLD,633,2021-07-15,1174.96283
GAS,GOOD,BUY_AND_HOLD,634,2021-07-16,1168.69283
GAS,GOOD,BUY_AND_HOLD,635,2021-07-19,1126.5128300000001
GAS,GOOD,BUY_AND_HOLD,636,2021-07-20,1155.96283
GAS,GOOD,BUY_AND_HOLD,637,2021-07-21,1135.44283
GAS,GOOD,BUY_AND_HOLD,638,2021-07-22,1160.90283
GAS,GOOD,BUY_AND_HOLD,639,2021-07-23,1143.0428300000003
GAS,GOOD,BUY_AND_HOLD,640,2021-07-26,1147.03283
GAS,GOOD,BUY_AND_HOLD,641,2021-07-27,1155.96283
GAS,GOOD,BUY_AND_HOLD,642,2021-07-28,1157.1028300000003
GAS,GOOD,BUY_AND_HOLD,643,2021-07-29,1162.2328300000004
GAS,GOOD,BUY_AND_HOLD,644,2021-07-30,1163.5628300000003
GAS,GOOD,BUY_AND_HOLD,645,2021-08-02,1213.15283
GAS,GOOD,BUY_AND_HOLD,646,2021-08-03,1206.88283
GAS,GOOD,BUY_AND_HOLD,647,2021-08-04,1219.61283
GAS,GOOD,BUY_AND_HOLD,648,2021-08-05,1216.9528300000002
GAS,GOOD,BUY_AND_HOLD,649,2021-08-06,1199.28283
GAS,GOOD,BUY_AND_HOLD,650,2021-08-09,1206.88283
GAS,GOOD,BUY_AND_HOLD,651,2021-08-10,1245.07283
GAS,GOOD,BUY_AND_HOLD,652,2021-08-11,1238.6128300000005
GAS,GOOD,BUY_AND_HOLD,653,2021-08-12,1225.88283
GAS,GOOD,BUY_AND_HOLD,654,2021-08-13,1206.88283
GAS,GOOD,BUY_AND_HOLD,655,2021-08-16,1222.0828300000003
GAS,GOOD,BUY_AND_HOLD,656,2021-08-17,1199.28283
GAS,GOOD,BUY_AND_HOLD,657,2021-08-18,1201.7528300000004
GAS,GOOD,BUY_AND_HOLD,658,2021-08-19,1180.09283
GAS,GOOD,BUY_AND_HOLD,659,2021-08-20,1136.7728300000003
GAS,GOOD,BUY_AND_HOLD,660,2021-08-23,1115.11283
GAS,GOOD,BUY_AND_HOLD,661,2021-08-24,1117.5828300000003
GAS,GOOD,BUY_AND_HOLD,662,2021-08-25,1134.30283
GAS,GOOD,BUY_AND_HOLD,663,2021-08-26,1121.38283
GAS,GOOD,BUY_AND_HOLD,664,2021-08-27,1130.3128300000003
GAS,GOOD,BUY_AND_HOLD,665,2021-08-30,1136.7728300000003
GAS,GOOD,BUY_AND_HOLD,666,2021-08-31,1160.90283
GAS,GOOD,BUY_AND_HOLD,667,2021-09-01,1150.8328300000003
GAS,GOOD,BUY_AND_HOLD,668,2021-09-06,1173.63283
GAS,GOOD,BUY_AND_HOLD,669,2021-09-07,1151.9728300000002
GAS,GOOD,BUY_AND_HOLD,670,2021-09-08,1140.57283
GAS,GOOD,BUY_AND_HOLD,671,2021-09-09,1150.8328300000003
GAS,GOOD,BUY_AND_HOLD,672,2021-09-10,1150.8328300000003
GAS,GOOD,BUY_AND_HOLD,673,2021-09-13,1150.8328300000003
GAS,GOOD,BUY_AND_HOLD,674,2021-09-14,1155.96283
GAS,GOOD,BUY_AND_HOLD,675,2021-09-15,1187.69283
GAS,GOOD,BUY_AND_HOLD,676,2021-09-16,1201.7528300000004
GAS,GOOD,BUY_AND_HOLD,677,2021-09-17,1192.82283
GAS,GOOD,BUY_AND_HOLD,678,2021-09-20,1153.30283
GAS,GOOD,BUY_AND_HOLD,679,2021-09-21,1145.7028300000002
GAS,GOOD,BUY_AND_HOLD,680,2021-09-22,1148.17283
GAS,GOOD,BUY_AND_HOLD,681,2021-09-23,1176.2928300000003
GAS,GOOD,BUY_AND_HOLD,682,2021-09-24,1181.42283
GAS,GOOD,BUY_AND_HOLD,683,2021-09-27,1168.69283
GAS,GOOD,BUY_AND_HOLD,684,2021-09-28,1233.67283
GAS,GOOD,BUY_AND_HOLD,685,2021-09-29,1255.3328300000003
GAS,GOOD,BUY_AND_HOLD,686,2021-09-30,1257.80283
GAS,GOOD,BUY_AND_HOLD,687,2021-10-01,1340.6428300000002
GAS,GOOD,BUY_AND_HOLD,688,2021-10-04,1346.9128300000002
GAS,GOOD,BUY_AND_HOLD,689,2021-10-05,1410.75283
GAS,GOOD,BUY_AND_HOLD,690,2021-10-06,1468.1328300000005
GAS,GOOD,BUY_AND_HOLD,691,2021-10-07,1436.21283
GAS,GOOD,BUY_AND_HOLD,692,2021-10-08,1454.07283
GAS,GOOD,BUY_AND_HOLD,693,2021-10-11,1455.40283
GAS,GOOD,BUY_AND_HOLD,694,2021-10-12,1448.94283
GAS,GOOD,BUY_AND_HOLD,695,2021-10-13,1436.21283
GAS,GOOD,BUY_AND_HOLD,696,2021-10-14,1440.0128300000001
GAS,GOOD,BUY_AND_HOLD,697,2021-10-15,1448.94283
GAS,GOOD,BUY_AND_HOLD,698,2021-10-18,1506.32283
GAS,GOOD,BUY_AND_HOLD,699,2021-10-19,1480.8628300000005
GAS,GOOD,BUY_AND_HOLD,700,2021-10-20,1480.8628300000005
GAS,GOOD,BUY_AND_HOLD,701,2021-10-21,1451.4128300000002
GAS,GOOD,BUY_AND_HOLD,702,2021-10-22,1450.2728300000003
GAS,GOOD,BUY_AND_HOLD,703,2021-10-25,1448.94283
GAS,GOOD,BUY_AND_HOLD,704,2021-10-26,1471.9328300000002
GAS,GOOD,BUY_AND_HOLD,705,2021-10-27,1572.44283
GAS,GOOD,BUY_AND_HOLD,706,2021-10-28,1614.6228300000002
GAS,GOOD,BUY_AND_HOLD,707,2021-10-29,1608.1628300000002
GAS,GOOD,BUY_AND_HOLD,708,2021-11-01,1567.50283
GAS,GOOD,BUY_AND_HOLD,709,2021-11-02,1571.30283
GAS,GOOD,BUY_AND_HOLD,710,2021-11-03,1550.78283
GAS,GOOD,BUY_AND_HOLD,711,2021-11-04,1513.92283
GAS,GOOD,BUY_AND_HOLD,712,2021-11-05,1581.3728300000002
GAS,GOOD,BUY_AND_HOLD,713,2021-11-08,1589.1628300000002
GAS,GOOD,BUY_AND_HOLD,714,2021-11-09,1540.71283
GAS,GOOD,BUY_AND_HOLD,715,2021-11-10,1555.9128300000002
GAS,GOOD,BUY_AND_HOLD,716,2021-11-11,1538.05283
GAS,GOOD,BUY_AND_HOLD,717,2021-11-12,1526.65283
GAS,GOOD,BUY_AND_HOLD,718,2021-11-15,1536.9128300000002
GAS,GOOD,BUY_AND_HOLD,719,2021-11-16,1508.7928300000003
GAS,GOOD,BUY_AND_HOLD,720,2021-11-17,1517.7228300000002
GAS,GOOD,BUY_AND_HOLD,721,2021-11-18,1471.9328300000002
GAS,GOOD,BUY_AND_HOLD,722,2021-11-19,1372.5628300000003
GAS,GOOD,BUY_AND_HOLD,723,2021-11-22,1322.78283
GAS,GOOD,BUY_AND_HOLD,724,2021-11-23,1354.7028300000002
GAS,GOOD,BUY_AND_HOLD,725,2021-11-24,1334.1828300000002
GAS,GOOD,BUY_AND_HOLD,726,2021-11-25,1345.7728300000003
GAS,GOOD,BUY_AND_HOLD,727,2021-11-26,1321.4528300000002
GAS,GOOD,BUY_AND_HOLD,728,2021-11-29,1288.3928300000002
GAS,GOOD,BUY_AND_HOLD,729,2021-11-30,1274.3328300000003
GAS,GOOD,BUY_AND_HOLD,730,2021-12-01,1276.9928300000001
GAS,GOOD,BUY_AND_HOLD,731,2021-12-02,1275.6628300000002
GAS,GOOD,BUY_AND_HOLD,732,2021-12-03,1252.67283
GAS,GOOD,BUY_AND_HOLD,733,2021-12-06,1194.15283
GAS,GOOD,BUY_AND_HOLD,734,2021-12-07,1251.53283
GAS,GOOD,BUY_AND_HOLD,735,2021-12-08,1273.19283
GAS,GOOD,BUY_AND_HOLD,736,2021-12-09,1279.46283
GAS,GOOD,BUY_AND_HOLD,737,2021-12-10,1252.67283
GAS,GOOD,BUY_AND_HOLD,738,2021-12-13,1270.53283
GAS,GOOD,BUY_AND_HOLD,739,2021-12-14,1273.19283
GAS,GOOD,BUY_AND_HOLD,740,2021-12-15,1266.73283
GAS,GOOD,BUY_AND_HOLD,741,2021-12-16,1278.1328300000005
GAS,GOOD,BUY_AND_HOLD,742,2021-12-17,1283.2628300000001
GAS,GOOD,BUY_AND_HOLD,743,2021-12-20,1254.00283
GAS,GOOD,BUY_AND_HOLD,744,2021-12-21,1219.61283
GAS,GOOD,BUY_AND_HOLD,745,2021-12-22,1234.8128300000003
GAS,GOOD,BUY_AND_HOLD,746,2021-12-23,1234.8128300000003
GAS,GOOD,BUY_AND_HOLD,747,2021-12-24,1241.2728300000003
GAS,GOOD,BUY_AND_HOLD,748,2021-12-27,1243.7428300000001
GAS,GOOD,BUY_AND_HOLD,749,2021-12-28,1271.8628300000005
GAS,GOOD,BUY_AND_HOLD,750,2021-12-29,1257.80283
GAS,GOOD,BUY_AND_HOLD,751,2021-12-30,1257.80283
GAS,GOOD,BUY_AND_HOLD,752,2021-12-31,1247.5428300000003
